X,0,15,30,45,60,75,90,105,120,135,150,165,180,195,210,225,240,255,270,285,300,315,330,345,360
1.43227,920.504093413121,910.750923342316,903.761081547411,898.993657617272,895.92355651232,894.921060151644,895.349825137994,907.469610395502,909.338069789745,916.406167755508,920.774144941732,923.826176062936,921.851837358357,923.980425357351,925.77893490853,930.603084790478,933.431861344935,939.459527256357,944.229516262192,949.571615646944,945.791377475135,940.97947514329,935.667681643692,927.222214423755,917.280051522275
1.43183,919.487408002068,909.68071037076,902.620896334984,897.909045065338,894.923636240583,894.009221180165,894.477250674052,906.791898826976,908.654548039751,915.750342562846,920.105449328296,923.008361389136,920.905130505384,922.837782803394,924.618086920105,929.266486883984,932.12488427282,938.156055020293,943.091319158645,948.536283223257,944.936614790571,940.067069355474,934.829397003531,926.312649101298,916.331827778767
1.43139,918.46832220885,908.607264283793,901.47255424921,896.814627545968,893.923045237233,893.090291861476,893.591257891684,906.090941068517,907.963133155652,915.072663261313,919.426674105154,922.174294629599,919.952309268629,921.689622933784,923.443323165486,927.917230215171,930.809406181025,936.83995376354,941.935729837317,947.481413257109,944.071092699102,939.145687279058,933.974667761829,925.388364808044,915.380050740555
1.43095,917.44553648994,907.529866422103,900.315144698613,895.710707397922,892.920958174859,892.161753496899,892.691799412418,905.367042032285,907.260707921426,914.373396244872,918.737103231878,921.32390722509,918.992132903453,920.533947009035,922.25622729736,926.556703621482,929.48490613542,935.512931943204,940.761026097226,946.407030220039,943.192346723566,938.214508450691,933.101703328364,924.448708084474,914.424348972395
1.43051,916.417926861214,906.447972862045,899.150049489026,894.597116273031,891.916880053954,891.223237548644,891.780093064217,904.619474042118,906.546594534999,913.650233076312,918.035726177469,920.454345481254,918.023691903908,919.371732961837,921.052077630254,925.185782753548,928.149589778761,934.173420421054,939.563415396329,945.310492847271,942.296719573377,937.275387726772,932.210433313228,923.493343193667,913.464148433785
1.43007,915.385497922575,905.36170136858,897.976951790462,893.47368119098,890.910422545232,890.272190077508,890.857469908416,903.849801921117,905.819107559509,912.903799821395,917.322582143604,919.565863583685,917.045883073585,918.200788615812,919.830448649066,923.804086029803,926.80211418752,932.820663740708,938.341041375081,944.191250159441,941.383076948372,936.328602654521,931.300645391778,922.523190912318,912.500597513411
1.42963,914.347656798195,904.271566592256,896.797443390785,892.340589433,889.900900067062,889.308400276124,889.924801593818,903.05858149265,905.077743856186,912.132439410278,916.596593087899,918.656724250444,916.057263020634,917.020886726199,918.587777146183,922.411632453477,925.44064786108,931.453093641126,937.091648912544,943.047658283267,940.449039766481,935.375088510562,930.372266251632,921.53781617842,911.533473692864
1.42919,913.303617647003,903.178967300055,895.614531922683,891.199473976177,888.888080882203,888.331841008376,888.98276813577,902.246502811519,904.321628394984,911.335560691332,915.856645651101,917.726593127038,915.057037572332,915.832884657349,917.322992846729,921.009753192065,924.064369110104,930.070644609938,935.814123102987,941.878857120664,939.492168049481,934.414384841535,929.424828647513,920.536389140632,910.561791816689
1.42875,912.253779286783,902.086329987619,894.429581139416,890.052604678954,887.872941850789,887.341863110992,888.032503142808,901.415132879852,903.551086137486,910.515923614631,915.103295653406,916.77849800979,914.045715756982,914.636642444391,916.038609693617,919.59890939969,922.674077508983,928.675735926791,934.510296732495,940.686401614279,938.51298447989,933.445568954586,928.458359160017,919.520301552349,909.585353673267
1.42832,911.219740959018,901.017714602521,893.272617233202,888.927200718088,886.876811406057,886.36316725532,887.095253414726,900.582640095185,902.781521392211,909.691202455079,914.351916001973,915.834156188345,913.045220448761,913.462657155888,914.762935953454,918.215155815433,921.300321459111,927.300167403568,933.208728784248,939.495174827298,937.529889852861,932.488793893873,927.494916807739,918.5111126933,908.623511994775
1.42788,910.154896760794,899.926461896876,892.09007718648,887.773814276066,885.856142094404,885.350714175721,886.130091151236,899.713040295713,901.978340294957,908.827948904208,913.569802041799,914.854143807996,912.010964362708,912.25580565116,913.440435252968,916.794443405426,919.883147580876,925.883913598367,931.854940531201,938.253795421506,936.500593117733,931.499409817752,926.491267812836,917.46586220394,907.632058319237
1.42744,909.081517447784,898.836478475721,890.911708023337,886.619797693774,884.8325256994,884.328125531716,885.15821665078,898.824523575774,901.156962903478,907.943695444397,912.772533591425,913.859729661486,910.965250793324,911.046399297947,912.100360129603,915.373026360447,918.455229166981,924.458733128084,930.478584513542,936.987432350494,935.44414296042,930.49769889797,925.470351529123,916.408370367639,906.63137459056
1.42701,908.023365895153,897.771538848277,889.76552673586,885.492222639086,883.828471734388,883.319244983563,884.201189997647,897.93728684371,900.335711836365,907.058261963496,911.977367536688,912.874391916839,909.932313289616,909.86388997766,910.774869351956,913.986116711497,917.050523704138,923.057697572054,929.111671513417,935.72531396298,934.383670089013,929.504363494056,924.456557484304,915.364206901727,905.644300913531
1.42657,906.931591245581,896.682838162135,888.598909855999,884.340124580634,882.798454885006,882.277820238954,883.215256923057,897.010756214783,899.477668264947,906.131272952946,911.147474432277,911.854106739869,908.865533588017,908.653584039045,909.404394578694,912.569870599746,915.605597430308,921.617181096535,927.692553950581,934.411289434737,933.271353259013,928.472008108365,923.404200166237,914.28695615395,904.625827413519
1.42613,905.83120612752,895.59582519768,887.439559751872,883.191234253402,881.767271596488,881.228763274397,882.22383952129,896.067049721273,898.603559133285,905.183775292874,910.301693010403,910.823046166644,907.790140870867,907.443316223264,908.021678682243,911.156645902743,914.154868543124,920.171068325878,926.255128565119,933.077036204052,932.133895575976,927.423862791688,922.339655779215,913.203490278405,903.600665749299
1.4257,904.746220917253,894.531553589881,886.313232878667,882.070400483136,880.755788824303,880.195976676738,881.248523742441,895.128466679996,897.733637581085,904.23558209739,909.458078048365,909.80507977964,906.730145324289,906.260325831177,906.659768688372,909.779895071519,912.731385006857,918.752605293968,924.831164670804,931.752436393395,930.995897755255,926.380452592569,921.289337119742,912.138592326239,902.593273020642
1.42526,903.62796964746,893.441609979849,885.16833188414,880.926707130204,879.718192560458,879.133600709432,880.245071927504,894.153368947368,896.829564882757,903.244071525978,908.577839576455,908.754467601041,905.638414497932,905.050171406381,905.257735419954,908.375492331834,911.271243364315,917.297383855903,923.358575680197,930.377840051188,929.807016216544,925.294747693594,920.207640495218,911.045304298311,901.559034663194
1.42483,902.526831709513,892.372263616502,884.055621851298,879.81064710417,878.698928962572,878.088662897674,879.258030378048,893.185269243987,895.931464573856,902.252464042757,907.69815821873,907.718459698655,904.563610647018,903.86639137295,903.880850075096,907.008546236329,909.840697312296,915.871886788675,921.903287622074,929.014069781929,928.617444254723,924.211318130358,919.143348390433,909.971424279295,900.544449987668
1.42439,901.39446823716,891.275453234104,882.924603064975,878.672081546784,877.65261364533,877.015145897035,878.242523101727,892.180688122388,894.998885705601,901.217372816022,906.778877367615,906.649804423385,903.457971006486,902.655541712646,902.46825826293,905.616183466423,908.375605391658,914.411852990195,920.403098995824,927.600707977185,927.375326551678,923.082249027512,918.049247286586,908.868823095712,899.503479770712
1.42396,900.283658551482,890.198831735328,881.825611481288,877.561682118227,876.625525648807,875.961460461203,877.244205130014,891.186067180098,894.074516905589,900.187215861245,905.861977251809,905.599476563355,902.373400962805,901.473043024138,901.088783414636,904.264045663776,906.943857711173,912.986562926,918.928641600592,926.203612638946,926.135341178838,921.954654313022,916.974277648529,907.785855200211,898.482431553981
1.42352,899.146087434076,889.094316169171,880.709077247168,876.429528358893,875.572428717517,874.881988704361,876.218658711519,890.158528288907,893.118413249038,899.11914207618,904.908299150647,904.521834636991,901.263854409761,900.267943612852,899.682696782277,902.89108058474,905.481795866211,911.532170592624,917.416419603754,924.762834412665,924.844985533934,920.780229652332,915.870873812187,906.674645716001,897.435284580795
1.42309,898.03594383849,888.011702709072,879.625569424677,875.326699019551,874.540867224217,873.825166370839,875.21424260559,889.146815140815,892.175720551116,898.064263714935,903.963101130598,903.468861116346,900.182155569872,899.09529131134,898.318415534189,901.561423135189,904.057776724258,910.116359248249,915.936252320951,923.346561123884,923.561204863226,919.610403073311,914.788672518718,905.584965202699,896.409619404095
1.42265,896.904970621968,886.90323893338,878.526230640189,874.203680999388,873.485355387622,872.744644643901,874.186752317476,888.107035244475,891.205460510699,896.977323354404,902.985996663065,902.393040121655,899.08088149163,897.903455730225,896.935767061527,900.213991035944,902.608657829286,908.67373644657,914.422535607343,921.892144664555,922.228267626965,918.396157936258,913.679689666315,904.468428443408,895.360083845303
1.42222,895.807577285452,885.820262568236,877.461252282931,873.110667474998,872.454334323913,871.688787364214,873.184643302333,887.087510048731,890.252849477993,895.909810417987,902.022751516188,901.34506883037,898.0113405709,896.746178988026,895.601424442166,898.910638078285,901.203377703909,907.271044041768,912.946446079484,920.466834362923,920.904472597779,917.192941333364,912.593656129687,903.375880049133,894.334819887632
1.42179,894.719764330383,884.739063815968,876.405992331902,872.021765517076,871.425278834656,870.634367562292,872.185749550692,886.064882564262,889.296569401565,894.838497046084,901.051849592279,900.300360906052,896.948789502151,895.597465907311,894.286069891891,897.62009557776,899.810615247226,905.874947583713,911.475859518543,919.037837044537,919.56164771676,915.977451093308,911.505240894918,902.283175915876,893.31083289853
1.42135,893.617114464893,883.635478866628,875.336353924321,870.911408543067,870.37505044539,869.557849899894,871.167351964963,885.014442076934,888.314303108309,893.73855286392,900.049524557648,899.233891568925,895.867826751199,894.430903215913,892.961345555353,896.311113013078,898.398234647075,904.451086949662,909.977214278639,917.571015423621,918.169384688858,914.723737448646,910.388104429407,901.165332213813,892.264658793157
1.42092,892.551343146216,882.56038071142,874.300875130802,869.829536803426,869.351575234272,868.507420853157,870.176146599509,883.981738383218,887.348469138903,892.661091064263,899.05975252326,898.194222025431,894.816651015293,893.296886323495,891.688690641901,895.041136553192,897.029185488147,903.06175258564,908.519356163899,916.132559959068,916.790260460214,913.487763156285,909.290560098345,900.071637818656,891.242550865771
1.42049,891.496515267413,881.489097986235,873.274644028479,868.750818686794,868.331188755702,867.45947117768,869.188528558064,882.942398751848,886.376234067315,891.582536312055,898.059480769017,897.156647180983,893.7701370504,892.168771379368,890.437235655479,893.780208341939,895.670743555236,901.673890241242,907.069232536828,914.689145511314,915.395639191847,912.24226777618,908.186317795702,898.975967212506,890.22014378385
