582.920088,1155,1339,1799,2624,3143,3063,2808,2511,2858,2759,3012,1170.06993006993,1368.39160839161,1824.44522144522,2658.93006993007,3166.58741258741,3061.97902097902,2814.80186480186,2519.06060606061,2859.2027972028,2807.09324009324,3030.1351981352
583.473298,1200,1364,1885,2672,3146,3069,2781,2523,2917,2811,3057,1175.17249417249,1377.41958041958,1828.99766899767,2664.69230769231,3177.1048951049,3096.26806526807,2830.43123543124,2535.91142191142,2878.13986013986,2823.85314685315,3043.5034965035
584.026493,1172,1385,1827,2714,3213,3094,2854,2514,2843,2853,3080,1184.63869463869,1389.99533799534,1856.06293706294,2685.44522144522,3211.3006993007,3130.41724941725,2843.41025641026,2555.78787878788,2908.88111888112,2846.21445221445,3066.63869463869
584.579675,1175,1392,1873,2646,3250,3172,2854,2586,2888,2884,3074,1196.10489510489,1405.35664335664,1876.15384615385,2702.85081585082,3234.19347319347,3154.31701631702,2864.99300699301,2573.53846153846,2930.24475524476,2874.54312354312,3096.03496503496
585.132843,1217,1422,1887,2770,3240,3236,2923,2584,2984,2908,3102,1197.19813519813,1429.23076923077,1894.04662004662,2713.4662004662,3258.20745920746,3191.57808857809,2880.90909090909,2598.30303030303,2954.3006993007,2891.82517482518,3140.77156177156
585.685998,1216,1466,1915,2719,3326,3234,2901,2686,3026,2914,3155,1205.1655011655,1447.2027972028,1892.06293706294,2723.67599067599,3275.19114219114,3208.27738927739,2891.33333333333,2622.86946386946,2979.30303030303,2911.68531468531,3160.662004662
586.239139,1204,1487,1929,2750,3295,3190,2879,2634,3014,2917,3250,1211.03263403263,1454.48951048951,1884.60839160839,2717.03962703963,3286.39627039627,3212.5641025641,2903.74125874126,2634.45454545455,3003.91375291375,2926.06526806527,3173.09090909091
586.792267,1215,1468,1869,2686,3260,3188,2927,2641,2985,2972,3221,1219.28904428904,1459.35897435897,1889.5641025641,2714.56643356643,3282.26107226107,3214.92773892774,2906.73426573427,2641.01864801865,3023.25174825175,2941.67365967366,3186.48951048951
587.34538,1222,1451,1868,2695,3288,3276,2910,2617,3052,2912,3195,1226.34965034965,1458.96037296037,1892.8648018648,2734.35431235431,3278.06060606061,3214,2917.23776223776,2646.90909090909,3025.46153846154,2963.31468531469,3195.78554778555
587.898481,1234,1420,1865,2774,3263,3140,2895,2667,3009,2976,3141,1231.79487179487,1458.92773892774,1898.79254079254,2746.11421911422,3290.49417249417,3214.58275058275,2939.99300699301,2655.65034965035,3023.6013986014,2991.54312354312,3227.18181818182
588.451567,1254,1471,1918,2713,3324,3222,2991,2636,3058,3056,3229,1243.51515151515,1470.75058275058,1914.81818181818,2765.61072261072,3321.07692307692,3230.91608391608,2971.56643356643,2664.80652680653,3035.39393939394,3026.31468531469,3254.71095571096
589.00464,1243,1483,1957,2816,3311,3294,3000,2701,3015,3060,3285,1261.94405594406,1480.3682983683,1936.74125874126,2783.88578088578,3359.9696969697,3265.60839160839,3009.73193473193,2701.32867132867,3058.06526806527,3067.85547785548,3284.99067599068
589.557699,1283,1495,1989,2878,3385,3290,3052,2757,3091,3105,3344,1279.28904428904,1509.52214452214,1972.93939393939,2814.04195804196,3386.08624708625,3285.1655011655,3040.97202797203,2731.1351981352,3099.11888111888,3092.42191142191,3332.48251748252
590.110744,1288,1551,1976,2820,3490,3292,3118,2747,3130,3134,3487,1293.61771561772,1528.95337995338,1989.85780885781,2840.75058275058,3417.02097902098,3309.83916083916,3086.48717948718,2759.97202797203,3130.25874125874,3123.74358974359,3386.49417249417
590.663775,1309,1576,2025,2791,3506,3357,3082,2806,3181,3159,3385,1305.13986013986,1544.30303030303,1999.48717948718,2849.662004662,3445.72494172494,3338.72261072261,3116.74358974359,2799.15151515152,3169.15384615385,3148.0303030303,3425.44755244755
591.216793,1334,1520,2007,2871,3395,3384,3143,2846,3215,3176,3427,1308.83682983683,1554.31468531469,2012.09090909091,2858.33566433566,3459.44055944056,3345.06526806527,3123.35897435897,2827.39393939394,3202.71328671329,3169.68764568765,3455.17016317016
591.769797,1315,1600,2035,2899,3416,3311,3138,2813,3280,3133,3470,1315.55477855478,1559.62004662005,2027.22377622378,2852.27972027972,3474.64568764569,3349.65734265734,3138.30303030303,2846.51282051282,3228.62004662005,3206.34032634033,3472.34965034965
592.322787,1303,1515,1980,2893,3531,3395,3187,2867,3212,3248,3506,1313.34498834499,1562.32400932401,2041.37995337995,2869.47319347319,3476.79020979021,3373.11655011655,3151.8041958042,2858.71095571096,3254.35664335664,3237.66433566434,3481.34498834499
592.875763,1308,1572,2061,2828,3489,3348,3116,2940,3261,3300,3485,1311.40093240093,1568.86013986014,2052.94871794872,2888.21911421911,3494.35664335664,3392.80885780886,3161.67365967366,2880.23543123543,3278.64568764569,3268.25174825175,3497.89044289044
593.428726,1299,1596,2127,2882,3509,3420,3145,2839,3296,3298,3579,1316.14452214452,1581.61538461538,2073.85081585082,2920.34265734266,3531.45687645688,3417.79254079254,3179.40559440559,2903.07226107226,3300.35431235431,3287.01398601399,3545.27272727273
593.981675,1338,1570,2093,2948,3559,3449,3232,2926,3297,3355,3530,1322.25641025641,1594.08857808858,2092.15151515152,2931.7972027972,3566.69230769231,3452.53613053613,3193.1655011655,2931.80419580419,3319.37062937063,3326.54079254079,3597.21678321678
594.53461,1317,1615,2086,3006,3586,3532,3235,2924,3414,3322,3614,1329.22377622378,1604.12354312354,2112.28904428904,2951.80652680653,3585.46386946387,3497.24475524476,3218.91841491841,2948.31701631702,3344.10955710956,3348.05594405594,3641.22610722611
595.087531,1341,1643,2109,2940,3661,3510,3218,3008,3364,3337,3721,1338.69463869464,1617.01864801865,2135.37296037296,2968.28904428904,3594.63403263403,3527.22610722611,3237.79254079254,2963.95804195804,3381.3682983683,3357.03496503497,3688.12121212121
595.640438,1377,1611,2186,3051,3614,3582,3263,3018,3391,3353,3776,1343.87179487179,1612.28205128205,2142.68065268065,2989.99533799534,3616.61072261072,3572.12354312354,3265.10256410256,2971.63636363636,3405.51748251748,3376.1351981352,3728.91841491841
596.193331,1338,1599,2119,2934,3574,3584,3296,2985,3412,3485,3820,1349.84149184149,1614.99067599068,2150.27738927739,2987.14685314685,3622.50815850816,3596.77156177156,3285.70862470862,2997.80652680653,3434.44522144522,3406.78088578089,3775.24242424242
596.746211,1337,1640,2189,2997,3640,3617,3314,2940,3478,3367,3751,1362.67832167832,1621.17249417249,2162.04195804196,2999.14219114219,3644.10256410256,3624.62237762238,3306.93473193473,3002.12121212121,3461.8344988345,3437.05361305361,3814.337995338
597.299077,1375,1585,2173,2982,3647,3629,3295,3047,3497,3491,3832,1374.2027972028,1622.94172494172,2172.2027972028,3008.92074592075,3650.37762237762,3620.5034965035,3326.98368298368,3021.26573426573,3487.70629370629,3482.03962703963,3853.32400932401
597.851928,1367,1623,2162,3048,3677,3674,3356,3003,3516,3526,3862,1380.52447552448,1624.37296037296,2163.62237762238,3028.27505827506,3666.59906759907,3631.44755244755,3352.67832167832,3028.32867132867,3525.05594405594,3518.10722610723,3892.67132867133
598.404766,1402,1662,2155,3026,3683,3619,3396,3093,3567,3569,3984,1379.98368298368,1637.29370629371,2156.38461538462,3035.67132867133,3691.40559440559,3626.07692307692,3363.13053613054,3054.30536130536,3557.80652680653,3557.35431235431,3926.21445221445
598.95759,1427,1650,2157,3130,3779,3634,3391,3073,3576,3588,3932,1382.24242424242,1643.00699300699,2165.41958041958,3072.7668997669,3720.55477855478,3625.70396270396,3379.48951048951,3088.33799533799,3586.39393939394,3589.50815850816,3965.86946386946
599.5104,1357,1649,2175,3041,3655,3542,3359,3138,3626,3641,4087,1379.27738927739,1646.37762237762,2156.15384615385,3078.19114219114,3727.72027972028,3623.92540792541,3389.8344988345,3125.17715617716,3610.40326340326,3636.02797202797,4014.06993006993
600.063196,1369,1636,2124,3088,3777,3696,3431,3103,3628,3646,4035,1373.57808857809,1654.15151515152,2172.0979020979,3096.33566433566,3738.31002331002,3644.96503496503,3410.41958041958,3139.62004662005,3638.07459207459,3661.41491841492,4049.73193473193
600.615978,1345,1676,2207,3108,3742,3637,3397,3194,3681,3719,4019,1377.87878787879,1663.28671328671,2186.47785547786,3115.69230769231,3750.55011655012,3663.05361305361,3426.22843822844,3158.70163170163,3674.27272727273,3708.44755244755,4085.50116550116
601.168746,1378,1645,2209,3162,3789,3694,3469,3194,3689,3720,4126,1386.51748251748,1671.13053613054,2197.8344988345,3136.51981351981,3769.20745920746,3699.37296037296,3457.91375291375,3173.8344988345,3704.78088578089,3736.9020979021,4111.45221445221
601.7215,1403,1680,2180,3087,3729,3737,3460,3213,3732,3764,4174,1392.75757575758,1678.22843822844,2203.46386946387,3147.3006993007,3779.19813519813,3721.34265734266,3494.45687645688,3219.53846153846,3743.52214452214,3760.94405594406,4156.91375291375
602.27424,1420,1693,2274,3212,3805,3812,3563,3176,3777,3823,4212,1411.81118881119,1685.96503496503,2212.662004662,3160.56177156177,3807.88811188811,3760.84149184149,3538.33333333333,3244.71561771562,3771.36596736597,3793.85314685315,4190.12354312354
602.826966,1447,1735,2194,3198,3837,3731,3568,3249,3837,3871,4232,1418.33333333333,1694.61538461538,2212.89743589744,3159.74358974359,3792.29836829837,3770.79254079254,3566.02331002331,3258.55011655012,3798.10023310023,3834.31002331002,4253.53846153846
603.379678,1430,1671,2199,3143,3836,3799,3623,3341,3813,3774,4272,1418.98135198135,1692.61771561772,2219.62470862471,3153.37995337995,3803.52447552447,3792.94405594406,3593.80652680653,3270.15384615385,3820.14219114219,3866.75291375291,4309.48717948718
603.932376,1381,1668,2210,3138,3793,3773,3598,3376,3863,3894,4364,1417.27738927739,1685.67832167832,2227.75291375291,3152.20046620047,3815.98834498834,3807.31002331002,3604.30536130536,3288.97668997669,3851.1351981352,3901.89743589744,4327.80652680653
604.48506,1430,1702,2250,3116,3817,3884,3639,3221,3837,4000,4386,1415.20046620047,1679.1958041958,2243.40093240093,3156.95337995338,3824.35198135198,3820.97202797203,3612.97435897436,3300.39393939394,3875.65034965035,3940.69696969697,4359.46853146853
605.03773,1393,1691,2226,3171,3751,3804,3593,3262,3896,3995,4455,1420.56177156177,1690.2634032634,2252.59906759907,3153.88344988345,3832.18648018648,3847.10722610723,3624.31235431235,3331.1351981352,3909.52447552447,3982.75291375291,4411.08624708625
605.590386,1409,1658,2339,3167,3933,3868,3625,3388,3957,4000,4422,1419.79487179487,1695.45454545455,2272.57808857809,3183.42191142191,3856.7296037296,3884.6317016317,3653.55477855478,3363.29137529138,3953.68531468531,4028.84382284382,4472.61305361305
606.143027,1456,1678,2248,3228,3901,3923,3652,3375,4017,4058,4408,1427.10489510489,1711.82517482517,2281.20046620047,3206.50116550117,3908.41491841492,3913.18414918415,3683.79020979021,3384.17948717949,4004.95337995338,4082.54545454546,4537.71561771562
606.695655,1436,1763,2305,3219,3880,3934,3708,3419,4030,4142,4640,1431.97668997669,1713.2703962704,2288.29137529138,3237.74358974359,3943.78088578089,3943.34498834499,3711.71095571096,3431.41258741259,4043.56177156177,4121.62703962704,4594.63869463869
607.248268,1444,1771,2271,3273,4006,3998,3795,3551,4117,4155,4733,1423.49184149184,1712.13986013986,2282.02797202797,3265.78321678322,3969.32167832168,3966.79487179487,3727.32634032634,3477.22144522145,4092.47552447552,4152.4358974359,4651.68997668998
607.800868,1383,1672,2259,3299,4023,3970,3776,3515,4130,4182,4735,1414.72727272727,1711.77389277389,2272.64568764569,3271.56177156177,3973.41491841492,3984.15384615385,3735.73426573427,3503.27272727273,4105.14219114219,4188.80885780886,4708.12820512821
608.353453,1414,1701,2268,3215,4031,3994,3728,3441,4112,4230,4752,1392.74358974359,1707.25407925408,2250.78088578089,3250.59440559441,3960.5710955711,3976.94871794872,3730.35897435897,3504.2027972028,4124.79254079254,4210.04195804196,4750.66666666667
608.906024,1376,1662,2260,3307,3869,3967,3672,3553,4118,4258,4733,1377.46153846154,1686.99766899767,2244.00233100233,3227.17249417249,3964.41258741259,3954.14452214452,3715.09090909091,3503.5641025641,4136.40326340326,4225.25641025641,4770.38927738928
609.458581,1355,1691,2197,3210,3934,3960,3675,3463,4170,4193,4767,1368.85780885781,1665.7668997669,2209,3199.39393939394,3949.85547785548,3927.9696969697,3686.9696969697,3487.88578088578,4131.78321678322,4221.91841491841,4765.68531468531
610.011124,1346,1668,2202,3124,3886,3863,3669,3529,4079,4237,4809,1357.91375291375,1658.42191142191,2191.11421911422,3174.11655011655,3916.64801864802,3904.89277389277,3675.08857808858,3475.20512820513,4136.62703962704,4228.88344988345,4783.41491841492
610.563653,1350,1659,2185,3087,3981,3892,3702,3445,4228,4236,4764,1358.96503496503,1671.59906759907,2188.95571095571,3170.92540792541,3896.93939393939,3898.99300699301,3680.45920745921,3496.92773892774,4164.92074592075,4261.32867132867,4816.27272727273
611.116167,1394,1645,2171,3216,3931,3870,3689,3493,4156,4296,4856,1352.18181818182,1674.47319347319,2184.37296037296,3179.42424242424,3915.95571095571,3921.92074592075,3709.06993006993,3535.44988344988,4203.58508158508,4292.35664335664,4862.08158508158
611.668667,1345,1688,2132,3175,3880,3931,3710,3547,4176,4273,4931,1358.08857808858,1685.51748251748,2200.87412587413,3183.71794871795,3954.25874125874,3942.90675990676,3741.55011655012,3573.07925407925,4251.01165501165,4336.73426573427,4920.8275058275
612.221153,1342,1696,2264,3250,3921,3997,3811,3641,4354,4430,4996,1360.98834498834,1684.68764568765,2224.04662004662,3210.93939393939,3975.58974358974,3975.18881118881,3776.75058275058,3626.43356643357,4299.19114219114,4413.98135198135,4989.52214452214
612.773625,1376,1729,2288,3268,4001,4039,3790,3714,4377,4534,5039,1362.9696969697,1691.02797202797,2249.35431235431,3243.12121212121,3997.32400932401,4016.18881118881,3812.54312354312,3668.98834498834,4348.68065268065,4454.48951048951,5056.14685314685
613.326082,1348,1678,2227,3212,4126,4099,3866,3732,4379,4456,5127,1360.62937062937,1696.65734265734,2257.41025641026,3242.71095571096,4015.67132867133,4025.75757575758,3829.2331002331,3700.05128205128,4363.57342657343,4501.22610722611,5119.17948717949
613.878526,1378,1684,2305,3223,4025,3949,3832,3714,4413,4551,5178,1354.78787878788,1687.83216783217,2257.10023310023,3213.88811188811,4017.57342657343,4016.94871794872,3830.9696969697,3699.19347319347,4381.85547785548,4522.13986013986,5146.38694638695
614.430955,1350,1648,2244,3223,4004,4031,3859,3673,4381,4607,5225,1357.34032634033,1670.01398601399,2249.01631701632,3204.89044289044,4021.74125874126,3982.68997668998,3818.17715617716,3687.51048951049,4384.58041958042,4539.25641025641,5179.23076923077
614.983369,1357,1683,2239,3214,3973,3978,3811,3664,4354,4434,5183,1354.38461538462,1651.95337995338,2215.19347319347,3184.35897435897,3984.41724941725,3958.27505827506,3811.90909090909,3649.73426573427,4374.45920745921,4532.72027972028,5204.32867132867
615.53577,1340,1651,2135,3094,3985,3881,3740,3587,4339,4585,5200,1348.79020979021,1627.36130536131,2203.37995337995,3168.71561771562,3956.40559440559,3945.92540792541,3796.42424242424,3624.60839160839,4386.75757575758,4542.07226107226,5221.84848484849
616.088156,1340,1588,2196,3150,3860,3898,3759,3623,4400,4522,5213,1340.01631701632,1622.87412587413,2191.75990675991,3167.68298368298,3933.30303030303,3935.62470862471,3794.09090909091,3629.54079254079,4414.46386946387,4574.88344988345,5256.82517482517
616.640528,1351,1615,2198,3227,3995,3946,3822,3653,4480,4619,5362,1335.1282051282,1617.24242424242,2181.81118881119,3177.93006993007,3947.50815850816,3955,3801.07925407925,3659.46153846154,4449.41491841492,4608.85314685315,5316.15617715618
617.192885,1344,1604,2174,3171,3888,4052,3877,3625,4507,4648,5356,1344.00466200466,1621.89743589744,2196.82517482517,3182.2703962704,3980.86946386946,3982.42424242424,3819.39627039627,3696.31002331002,4498.23076923077,4660.98368298368,5407.45221445221
617.745228,1338,1606,2242,3183,4072,4025,3779,3788,4568,4742,5459,1359.31701631702,1628.44055944056,2205.55011655012,3201.4662004662,4016.64801864802,4035.98601398601,3851.18414918415,3750.47086247086,4573.45221445221,4731.6317016317,5510.68065268065
